id;id_bien;date;valeur
25028;25018;27/05/2020;365000
25029;25019;27/05/2020;1622400
25030;25020;27/05/2020;565000
25031;25021;27/05/2020;305000
25032;25022;27/05/2020;700000
25033;25023;27/05/2020;880000
25034;25024;27/05/2020;940000
25035;25025;27/05/2020;200000
25036;25026;27/05/2020;364000
25037;25027;27/05/2020;790000
25038;25028;27/05/2020;1300000
25039;25029;27/05/2020;166000
25040;25030;27/05/2020;775000
25041;25031;27/05/2020;383820
25042;25032;27/05/2020;436210
25043;25033;27/05/2020;183000
25044;25034;27/05/2020;447355
25045;25035;27/05/2020;880000
25046;25036;27/05/2020;1087500
25047;25037;27/05/2020;270000
25048;25038;27/05/2020;644500
25049;25039;27/05/2020;180000
25050;25040;27/05/2020;180375
25051;25041;27/05/2020;186000
25052;25042;27/05/2020;526000
25053;25043;27/05/2020;405520
25054;25044;27/05/2020;152250
25055;25045;27/05/2020;427350
25056;25046;27/05/2020;140000
25057;25047;27/05/2020;339000
25058;25048;27/05/2020;849000
25059;25049;27/05/2020;341000
25060;25050;27/05/2020;505000
25061;25051;27/05/2020;619200
25062;25052;27/05/2020;615000
25063;25053;27/05/2020;872500
25064;25054;27/05/2020;236000
25065;25055;27/05/2020;340000
25066;25056;27/05/2020;3140000
25067;25057;27/05/2020;777600
25068;25058;27/05/2020;404000
25069;25059;27/05/2020;480000
25070;25060;27/05/2020;532381
25071;25061;27/05/2020;634000
25072;25062;27/05/2020;215000
25073;25063;27/05/2020;625000
25074;25064;27/05/2020;330750
25075;25065;27/05/2020;279000
25076;25066;27/05/2020;442000
25077;25067;27/05/2020;1070000
25078;25068;27/05/2020;180600
25079;25069;27/05/2020;418620
25080;25070;27/05/2020;669000
25081;25071;27/05/2020;328500
25082;25072;27/05/2020;109000
25083;25073;27/05/2020;336000
25084;25074;27/05/2020;431900
25085;25075;27/05/2020;360000
25086;25076;27/05/2020;256000
25087;25077;27/05/2020;620000
25088;25078;27/05/2020;242500
25089;25079;27/05/2020;140000
25090;25080;27/05/2020;228000
25091;25081;27/05/2020;309150
25092;25082;27/05/2020;72000
25093;25083;27/05/2020;449000
25094;25084;27/05/2020;96000
25095;25085;27/05/2020;72500
25096;25086;27/05/2020;142500
25097;25087;27/05/2020;139000
25098;25088;27/05/2020;55000
25099;25089;27/05/2020;97000
25100;25090;27/05/2020;86000
25101;25091;27/05/2020;323500
25102;25092;27/05/2020;160000
25103;25093;27/05/2020;216619
25104;25094;27/05/2020;257000
25105;25095;27/05/2020;190000
25106;25096;27/05/2020;288000
25107;25097;27/05/2020;137500
25108;25098;27/05/2020;92500
25109;25099;27/05/2020;273000
25110;25100;27/05/2020;111000
25111;25101;27/05/2020;112700
25112;25102;27/05/2020;219000
25113;25103;27/05/2020;80000
25114;25104;27/05/2020;76000
25115;25105;27/05/2020;233000
25116;25106;27/05/2020;100000
25117;25107;27/05/2020;166400
25118;25108;27/05/2020;491200
25119;25109;27/05/2020;176900
25120;25110;27/05/2020;179000
25121;25111;27/05/2020;117500
25122;25112;27/05/2020;292000
25123;25113;27/05/2020;464050
25124;25114;27/05/2020;180000
25125;25115;27/05/2020;175000
25126;25116;27/05/2020;310000
25127;25117;27/05/2020;355880
25128;25118;27/05/2020;200000
25129;25119;27/05/2020;178000
25130;25120;27/05/2020;88064
25131;25121;27/05/2020;396000
25132;25122;27/05/2020;323000
25133;25123;27/05/2020;246000
25134;25124;27/05/2020;391300
25135;25125;27/05/2020;123000
25136;25126;27/05/2020;450000
25137;25127;27/05/2020;442750
25138;25128;27/05/2020;224000
25139;25129;27/05/2020;178500
25140;25130;27/05/2020;142000
25141;25131;27/05/2020;85000
25142;25132;27/05/2020;390000
25143;25133;27/05/2020;66500
25144;25134;27/05/2020;38000
25145;25135;27/05/2020;183000
25146;25136;27/05/2020;347500
25147;25137;27/05/2020;387000
25148;25138;27/05/2020;68000
25149;25139;27/05/2020;332500
25150;25140;27/05/2020;113000
25151;25141;27/05/2020;147000
25152;25142;27/05/2020;114600
25153;25143;27/05/2020;60000
25154;25144;27/05/2020;152000
25155;25145;27/05/2020;66000
25156;25146;27/05/2020;75000
25157;25147;27/05/2020;86000
25158;25148;27/05/2020;220000
25159;25149;27/05/2020;60860
25160;25150;27/05/2020;500400
25161;25151;27/05/2020;65000
25162;25152;27/05/2020;334300
25163;25153;27/05/2020;190500
25164;25154;27/05/2020;289000
25165;25155;27/05/2020;275400
25166;25156;27/05/2020;150000
25167;25157;27/05/2020;120000
25168;25158;27/05/2020;96000
25169;25159;27/05/2020;131500
25170;25160;27/05/2020;228775
25171;25161;27/05/2020;80000
25172;25162;27/05/2020;106400
25173;25163;27/05/2020;111000
25174;25164;27/05/2020;296000
25175;25165;27/05/2020;120000
25176;25166;27/05/2020;209000
25177;25167;27/05/2020;187530
25178;25168;27/05/2020;102600
25179;25169;27/05/2020;160000
25180;25170;27/05/2020;149000
25181;25171;27/05/2020;185700
25182;25172;27/05/2020;280000
25183;25173;27/05/2020;328950
25184;25174;27/05/2020;318760
25185;25175;27/05/2020;60600
25186;25176;27/05/2020;417800
25187;25177;27/05/2020;564000
25188;25178;27/05/2020;225000
25189;25179;27/05/2020;240000
25190;25180;27/05/2020;225476
25191;25181;27/05/2020;235000
25192;25182;27/05/2020;286500
25193;25183;27/05/2020;495000
25194;25184;27/05/2020;270000
25195;25185;27/05/2020;190000
25196;25186;27/05/2020;715000
25197;25187;27/05/2020;367000
25198;25188;27/05/2020;1014493
25199;25189;27/05/2020;413600
25200;25190;27/05/2020;2410000
25201;25191;27/05/2020;919700
25202;25192;27/05/2020;800000
25203;25193;27/05/2020;443172
25204;25194;27/05/2020;109875
25205;25195;27/05/2020;311500
25206;25196;27/05/2020;332480
25207;25197;27/05/2020;222600
25208;25198;27/05/2020;650000
25209;25199;27/05/2020;143000
25210;25200;27/05/2020;180000
25211;25201;27/05/2020;212000
25212;25202;27/05/2020;352000
25213;25203;27/05/2020;163405
25214;25204;27/05/2020;247000
25215;25205;27/05/2020;165000
25216;25206;27/05/2020;295000
25217;25207;27/05/2020;240000
25218;25208;27/05/2020;152000
25219;25209;27/05/2020;220000
25220;25210;27/05/2020;145000
25221;25211;27/05/2020;35000
25222;25212;27/05/2020;129000
25223;25213;27/05/2020;138000
25224;25214;27/05/2020;387500
25225;25215;27/05/2020;279500
25226;25216;27/05/2020;182000
25227;25217;27/05/2020;224000
25228;25218;27/05/2020;440000
25229;25219;27/05/2020;153000
25230;25220;27/05/2020;599000
25231;25221;27/05/2020;566500
25232;25222;27/05/2020;160000
25233;25223;27/05/2020;460800
25234;25224;27/05/2020;179000
25235;25225;27/05/2020;179500
25236;25226;27/05/2020;180000
25237;25227;27/05/2020;194500
25238;25228;27/05/2020;235000
25239;25229;27/05/2020;140260
25240;25230;27/05/2020;120000
25241;25231;27/05/2020;230000
25242;25232;27/05/2020;455300
25243;25233;27/05/2020;470000
25244;25234;27/05/2020;435000
25245;25235;27/05/2020;368000
25246;25236;27/05/2020;470000
25247;25237;27/05/2020;482200
25248;25238;27/05/2020;190300
25249;25239;27/05/2020;156458
25250;25240;27/05/2020;690000
25251;25241;27/05/2020;245000
25252;25242;27/05/2020;227000
25253;25243;27/05/2020;159000
25254;25244;27/05/2020;187000
25255;25245;27/05/2020;80315
25256;25246;27/05/2020;140540
25257;25247;27/05/2020;183674
25258;25248;27/05/2020;191835
25259;25249;27/05/2020;155000
25260;25250;27/05/2020;65000
25261;25251;27/05/2020;173000
25262;25252;27/05/2020;260000
25263;25253;27/05/2020;123625
25264;25254;27/05/2020;90000
25265;25255;27/05/2020;170620
25266;25256;27/05/2020;250000
25267;25257;27/05/2020;216000
25268;25258;27/05/2020;352000
25269;25259;27/05/2020;201400
25270;25260;27/05/2020;272000
25271;25261;27/05/2020;135000
25272;25262;27/05/2020;158000
25273;25263;27/05/2020;113000
25274;25264;27/05/2020;168200
25275;25265;27/05/2020;185000
25276;25266;28/05/2020;87000
25277;25267;28/05/2020;27000
25278;25268;28/05/2020;41000
25279;25269;28/05/2020;80000
25280;25270;28/05/2020;125000
25281;25271;28/05/2020;107871
25282;25272;28/05/2020;45500
25283;25273;28/05/2020;85000
25284;25274;28/05/2020;175000
25285;25275;28/05/2020;152000
25286;25276;28/05/2020;475000
25287;25277;28/05/2020;128000
25288;25278;28/05/2020;288000
25289;25279;28/05/2020;127500
25290;25280;28/05/2020;165000
25291;25281;28/05/2020;81300
25292;25282;28/05/2020;167500
25293;25283;28/05/2020;422000
25294;25284;28/05/2020;83000
25295;25285;28/05/2020;136000
25296;25286;28/05/2020;60000
25297;25287;28/05/2020;210000
25298;25288;28/05/2020;145000
25299;25289;28/05/2020;97000
25300;25290;28/05/2020;79000
25301;25291;28/05/2020;84700
25302;25292;28/05/2020;43500
25303;25293;28/05/2020;115000
25304;25294;28/05/2020;180000
25305;25295;28/05/2020;49000
25306;25296;28/05/2020;119000
25307;25297;28/05/2020;48500
25308;25298;28/05/2020;102000
25309;25299;28/05/2020;120000
25310;25300;28/05/2020;224000
25311;25301;28/05/2020;77000
25312;25302;28/05/2020;87000
25313;25303;28/05/2020;66000
25314;25304;28/05/2020;92000
25315;25305;28/05/2020;290000
25316;25306;28/05/2020;65500
25317;25307;28/05/2020;173200
25318;25308;28/05/2020;185000
25319;25309;28/05/2020;60000
25320;25310;28/05/2020;34000
25321;25311;28/05/2020;71000
25322;25312;28/05/2020;33000
25323;25313;28/05/2020;52500
25324;25314;28/05/2020;243000
25325;25315;28/05/2020;32000
25326;25316;28/05/2020;151841
25327;25317;28/05/2020;73000
25328;25318;28/05/2020;70000
25329;25319;28/05/2020;90000
25330;25320;28/05/2020;110000
25331;25321;28/05/2020;134750
25332;25322;28/05/2020;132100
25333;25323;28/05/2020;45500
25334;25324;28/05/2020;98000
25335;25325;28/05/2020;126000
25336;25326;28/05/2020;84000
25337;25327;28/05/2020;58000
25338;25328;28/05/2020;37000
25339;25329;28/05/2020;82000
25340;25330;28/05/2020;68000
25341;25331;28/05/2020;47000
25342;25332;28/05/2020;104000
25343;25333;28/05/2020;34020
25344;25334;28/05/2020;278000
25345;25335;28/05/2020;170000
25346;25336;28/05/2020;205000
25347;25337;28/05/2020;249400
25348;25338;28/05/2020;285000
25349;25339;28/05/2020;208355
25350;25340;28/05/2020;138000
25351;25341;28/05/2020;254500
25352;25342;28/05/2020;159650
25353;25343;28/05/2020;122000
25354;25344;28/05/2020;68500
25355;25345;28/05/2020;70000
25356;25346;28/05/2020;15000
25357;25347;28/05/2020;204410
25358;25348;28/05/2020;270000
25359;25349;28/05/2020;130000
25360;25350;28/05/2020;332000
25361;25351;28/05/2020;122000
25362;25352;28/05/2020;198075
25363;25353;28/05/2020;253000
25364;25354;28/05/2020;247500
25365;25355;28/05/2020;671000
25366;25356;28/05/2020;107000
25367;25357;28/05/2020;181000
25368;25358;28/05/2020;389000
25369;25359;28/05/2020;236000
25370;25360;28/05/2020;224900
25371;25361;28/05/2020;195000
25372;25362;28/05/2020;255000
25373;25363;28/05/2020;210480
25374;25364;28/05/2020;138004
25375;25365;28/05/2020;152000
25376;25366;28/05/2020;138000
25377;25367;28/05/2020;193400
25378;25368;28/05/2020;104500
25379;25369;28/05/2020;241000
25380;25370;28/05/2020;91345
25381;25371;28/05/2020;204604
25382;25372;28/05/2020;140000
25383;25373;28/05/2020;60501
25384;25374;28/05/2020;68000
25385;25375;28/05/2020;58500
25386;25376;28/05/2020;107000
25387;25377;28/05/2020;83500
25388;25378;28/05/2020;149900
25389;25379;28/05/2020;76000
25390;25380;28/05/2020;185000
25391;25381;28/05/2020;166520
25392;25382;28/05/2020;323263
25393;25383;28/05/2020;92000
25394;25384;28/05/2020;148000
25395;25385;28/05/2020;83000
25396;25386;28/05/2020;63000
25397;25387;28/05/2020;187000
25398;25388;28/05/2020;134200
25399;25389;28/05/2020;143700
25400;25390;28/05/2020;82600
25401;25391;28/05/2020;209000
25402;25392;28/05/2020;434000
25403;25393;28/05/2020;88000
25404;25394;28/05/2020;170400
25405;25395;28/05/2020;364500
25406;25396;28/05/2020;124000
25407;25397;28/05/2020;33500
25408;25398;28/05/2020;50800
25409;25399;28/05/2020;141500
25410;25400;28/05/2020;125000
25411;25401;28/05/2020;345000
25412;25402;28/05/2020;320000
25413;25403;28/05/2020;75000
25414;25404;28/05/2020;42000
25415;25405;28/05/2020;106000
25416;25406;28/05/2020;171000
25417;25407;28/05/2020;130500
25418;25408;28/05/2020;120000
25419;25409;28/05/2020;215000
25420;25410;28/05/2020;125000
25421;25411;28/05/2020;155000
25422;25412;28/05/2020;42000
25423;25413;28/05/2020;112000
25424;25414;28/05/2020;119500
25425;25415;28/05/2020;256000
25426;25416;28/05/2020;102800
25427;25417;28/05/2020;96432
25428;25418;28/05/2020;82925
25429;25419;28/05/2020;96000
25430;25420;28/05/2020;55000
25431;25421;28/05/2020;68000
25432;25422;28/05/2020;216500
25433;25423;28/05/2020;479500
25434;25424;28/05/2020;141000
25435;25425;28/05/2020;84000
25436;25426;28/05/2020;117810
25437;25427;28/05/2020;172720
25438;25428;28/05/2020;235500
25439;25429;28/05/2020;177000
25440;25430;28/05/2020;317000
25441;25431;28/05/2020;170000
25442;25432;28/05/2020;181000
25443;25433;28/05/2020;140200
25444;25434;28/05/2020;103500
25445;25435;28/05/2020;42000
25446;25436;28/05/2020;154000
25447;25437;28/05/2020;158000
25448;25438;28/05/2020;58000
25449;25439;28/05/2020;66000
25450;25440;28/05/2020;160000
25451;25441;28/05/2020;64000
25452;25442;28/05/2020;192000
25453;25443;28/05/2020;98000
25454;25444;28/05/2020;125000
25455;25445;28/05/2020;93000
25456;25446;28/05/2020;66000
25457;25447;28/05/2020;169000
25458;25448;28/05/2020;176000
25459;25449;28/05/2020;130800
25460;25450;28/05/2020;63000
25461;25451;28/05/2020;173900
25462;25452;28/05/2020;100000
25463;25453;28/05/2020;59000
25464;25454;28/05/2020;57000
25465;25455;28/05/2020;82000
25466;25456;28/05/2020;93000
25467;25457;28/05/2020;155000
25468;25458;28/05/2020;79000
25469;25459;28/05/2020;124000
25470;25460;28/05/2020;118000
25471;25461;28/05/2020;31200
25472;25462;28/05/2020;21000
25473;25463;28/05/2020;58300
25474;25464;28/05/2020;164190
25475;25465;28/05/2020;139000
25476;25466;28/05/2020;281700
25477;25467;28/05/2020;193500
25478;25468;28/05/2020;214900
25479;25469;28/05/2020;83000
25480;25470;28/05/2020;87500
25481;25471;28/05/2020;147000
25482;25472;28/05/2020;62000
25483;25473;28/05/2020;118980
25484;25474;28/05/2020;64500
25485;25475;28/05/2020;262000
25486;25476;28/05/2020;151000
25487;25477;28/05/2020;95000
25488;25478;28/05/2020;71800
25489;25479;28/05/2020;123000
25490;25480;28/05/2020;75000
25491;25481;28/05/2020;272400
25492;25482;28/05/2020;132500
25493;25483;28/05/2020;40608
25494;25484;28/05/2020;124000
25495;25485;28/05/2020;155900
25496;25486;28/05/2020;280650
25497;25487;28/05/2020;304900
25498;25488;28/05/2020;401800
25499;25489;28/05/2020;90750
25500;25490;28/05/2020;274000
25501;25491;28/05/2020;280500
25502;25492;28/05/2020;24500
25503;25493;28/05/2020;97100
25504;25494;28/05/2020;128550
25505;25495;28/05/2020;290870
25506;25496;28/05/2020;435431
25507;25497;28/05/2020;192140
25508;25498;28/05/2020;155100
25509;25499;28/05/2020;460000
25510;25500;28/05/2020;420000
25511;25501;28/05/2020;242000
25512;25502;28/05/2020;270000
25513;25503;28/05/2020;305600
25514;25504;28/05/2020;147500
25515;25505;28/05/2020;257000
25516;25506;28/05/2020;240000
25517;25507;28/05/2020;184000
25518;25508;28/05/2020;142700
25519;25509;28/05/2020;74000
25520;25510;28/05/2020;60700
25521;25511;28/05/2020;48000
25522;25512;28/05/2020;44250
25523;25513;28/05/2020;37000
25524;25514;28/05/2020;196000
25525;25515;28/05/2020;112000
25526;25516;28/05/2020;237300
25527;25517;28/05/2020;286500
25528;25518;28/05/2020;750000
25529;25519;28/05/2020;349900
25530;25520;28/05/2020;890105
25531;25521;28/05/2020;770000
25532;25522;28/05/2020;730000
25533;25523;28/05/2020;30000
25534;25524;28/05/2020;462470
25535;25525;28/05/2020;1342850
25536;25526;28/05/2020;147000
25537;25527;28/05/2020;150000
25538;25528;28/05/2020;480000
25539;25529;28/05/2020;740000
25540;25530;28/05/2020;4050000
25541;25531;28/05/2020;805000
25542;25532;28/05/2020;210000
25543;25533;28/05/2020;535000
25544;25534;28/05/2020;1120000
25545;25535;28/05/2020;208200
25546;25536;28/05/2020;320000
25547;25537;28/05/2020;1580000
25548;25538;28/05/2020;230000
25549;25539;28/05/2020;197380
25550;25540;28/05/2020;283000
25551;25541;28/05/2020;690000
25552;25542;28/05/2020;105000
25553;25543;28/05/2020;285500
25554;25544;28/05/2020;242685
25555;25545;28/05/2020;721154
25556;25546;28/05/2020;209800
25557;25547;28/05/2020;474000
25558;25548;28/05/2020;369000
25559;25549;28/05/2020;192000
25560;25550;28/05/2020;70000
25561;25551;28/05/2020;538500
25562;25552;28/05/2020;185000
25563;25553;28/05/2020;147000
25564;25554;28/05/2020;182000
25565;25555;28/05/2020;710000
25566;25556;28/05/2020;88506
25567;25557;28/05/2020;170000
25568;25558;28/05/2020;449000
25569;25559;28/05/2020;609400
25570;25560;28/05/2020;369857
25571;25561;28/05/2020;418000
25572;25562;28/05/2020;329000
25573;25563;28/05/2020;2500000
25574;25564;28/05/2020;950000
25575;25565;28/05/2020;1190000
25576;25566;28/05/2020;649260
25577;25567;28/05/2020;385000
25578;25568;28/05/2020;761120
25579;25569;28/05/2020;88500
25580;25570;28/05/2020;198000
25581;25571;28/05/2020;1074850
25582;25572;28/05/2020;408000
25583;25573;28/05/2020;1025000
25584;25574;28/05/2020;1402000
25585;25575;28/05/2020;300000
25586;25576;28/05/2020;585000
25587;25577;28/05/2020;3925000
25588;25578;28/05/2020;2367100
25589;25579;28/05/2020;399000
25590;25580;28/05/2020;950000
25591;25581;28/05/2020;620000
25592;25582;28/05/2020;1003200
25593;25583;28/05/2020;995000
25594;25584;28/05/2020;307000
25595;25585;28/05/2020;398000
25596;25586;28/05/2020;380690
25597;25587;28/05/2020;254350
25598;25588;28/05/2020;255000
25599;25589;28/05/2020;570000
25600;25590;28/05/2020;345000
25601;25591;28/05/2020;357500
25602;25592;28/05/2020;349800
25603;25593;28/05/2020;315000
25604;25594;28/05/2020;278620
25605;25595;28/05/2020;335000
25606;25596;28/05/2020;175000
25607;25597;28/05/2020;165000
25608;25598;28/05/2020;625000
25609;25599;28/05/2020;815000
25610;25600;28/05/2020;364000
25611;25601;28/05/2020;330900
25612;25602;28/05/2020;516200
25613;25603;28/05/2020;125000
25614;25604;28/05/2020;299600
25615;25605;28/05/2020;192000
25616;25606;28/05/2020;29450
25617;25607;28/05/2020;120000
25618;25608;28/05/2020;65000
25619;25609;28/05/2020;26000
25620;25610;28/05/2020;136000
25621;25611;28/05/2020;190850
25622;25612;28/05/2020;144000
25623;25613;28/05/2020;132500
25624;25614;28/05/2020;292000
25625;25615;28/05/2020;238000
25626;25616;28/05/2020;76500
25627;25617;28/05/2020;164725
25628;25618;28/05/2020;310000
25629;25619;28/05/2020;153500
25630;25620;28/05/2020;245000
25631;25621;28/05/2020;144000
25632;25622;28/05/2020;110000
25633;25623;28/05/2020;257143
25634;25624;28/05/2020;110000
25635;25624;08/06/2020;112000
25636;25625;28/05/2020;262000
25637;25626;28/05/2020;229600
25638;25627;28/05/2020;218000
25639;25628;28/05/2020;172000
25640;25629;28/05/2020;269900
25641;25630;28/05/2020;192500
25642;25631;28/05/2020;170000
25643;25632;28/05/2020;136000
25644;25633;28/05/2020;163000
25645;25634;28/05/2020;67500
25646;25635;28/05/2020;221450
25647;25636;28/05/2020;200000
25648;25637;28/05/2020;207000
25649;25638;28/05/2020;1159420
25650;25639;28/05/2020;410570
25651;25640;28/05/2020;110000
25652;25641;28/05/2020;154000
25653;25642;28/05/2020;422700
25654;25643;28/05/2020;394000
25655;25644;28/05/2020;59000
25656;25645;28/05/2020;444500
25657;25646;28/05/2020;95000
25658;25647;28/05/2020;463800
25659;25648;28/05/2020;37493
25660;25649;28/05/2020;339120
25661;25650;28/05/2020;67200
25662;25651;28/05/2020;185000
25663;25652;28/05/2020;81400
25664;25653;28/05/2020;272000
25665;25654;28/05/2020;212650
